1,27,6.06,6.36,7.43,12.18,12.25,2.19,2.54,3.15,4.44,4.49,6.21,7.15
1,28,6.04,6.34,7.41,12.18,12.45,2.20,2.56,3.15,4.46,4.51,6.23,7.15
1,29,6.03,6.33,7.40,12.19,12.45,2.22,2.57,3.15,4.48,4.53,6.25,7.15
1,30,6.02,6.32,7.39,12.19,12.45,2.23,2.59,3.15,4.50,4.55,6.27,7.15
1,31,6.00,6.30,7.37,12.19,12.45,2.25,3.01,3.15,4.52,4.57,6.29,7.15
2,1,5.59,6.29,7.36,12.19,12.45,2.26,3.02,3.30,4.53,4.58,6.29,7.15
2,2,5.57,6.27,7.34,12.19,12.45,2.27,3.04,3.30,4.55,5.00,6.30,7.15
2,3,5.55,6.25,7.32,12.19,12.25,2.29,3.06,3.30,4.57,5.02,6.31,7.15
2,4,5.54,6.24,7.31,12.19,12.45,2.30,3.07,3.30,4.59,5.04,6.33,7.15
2,5,5.52,6.22,7.29,12.20,12.45,2.32,3.09,3.30,5.01,5.06,6.34,7.15
2,6,5.50,6.20,7.27,12.20,12.45,2.33,3.11,3.30,5.02,5.07,6.35,7.15
2,7,5.49,6.19,7.26,12.20,12.45,2.35,3.13,3.30,5.04,5.09,6.36,7.15
2,8,5.47,6.17,7.24,12.20,12.45,2.36,3.14,3.45,5.06,5.11,6.38,7.15
2,9,5.45,6.15,7.22,12.20,12.45,2.38,3.16,3.45,5.08,5.13,6.39,7.15
2,10,5.43,6.13,7.20,12.20,12.25,2.39,3.18,3.45,5.10,5.15,6.41,7.15
2,11,5.42,6.12,7.19,12.20,12.45,2.40,3.19,3.45,5.12,5.17,6.43,7.15
2,12,5.40,6.10,7.17,12.20,12.45,2.42,3.21,3.45,5.13,5.18,6.44,7.15
2,13,5.38,6.08,7.15,12.20,12.45,2.43,3.23,3.45,5.15,5.20,6.45,7.15
2,14,5.36,6.06,7.13,12.20,12.45,2.45,3.24,3.45,5.17,5.22,6.47,7.15
2,15,5.34,6.04,7.11,12.20,12.45,2.46,3.26,3.45,5.19,5.24,6.49,7.15
2,16,5.32,6.02,7.09,12.20,12.45,2.47,3.28,3.45,5.21,5.26,6.51,7.15
2,17,5.30,6.00,7.07,12.19,12.25,2.49,3.29,3.45,5.23,5.28,6.52,7.15
2,18,5.28,5.58,7.05,12.19,12.45,2.50,3.31,3.45,5.24,5.29,6.53,7.15
2,19,5.26,5.56,7.03,12.19,12.45,2.52,3.33,3.45,5.26,5.31,6.55,7.15
2,20,5.24,5.54,7.01,12.19,12.45,2.53,3.34,3.45,5.28,5.33,6.57,7.15
2,21,5.22,5.52,6.59,12.19,12.45,2.54,3.36,3.45,5.30,5.35,6.58,7.15
2,22,5.20,5.50,6.57,12.19,12.45,2.56,3.38,4.00,5.32,5.37,7.00,7.30
2,23,5.18,5.48,6.55,12.19,12.45,2.57,3.39,4.00,5.33,5.38,7.01,7.30
2,24,5.16,5.46,6.53,12.19,12.25,2.58,3.41,4.00,5.35,5.40,7.03,7.30
2,25,5.14,5.44,6.51,12.19,12.45,3.00,3.43,4.00,5.37,5.42,7.04,7.30
2,26,5.12,5.42,6.49,12.18,12.45,3.01,3.44,4.00,5.39,5.44,7.06,7.30
2,27,5.10,5.40,6.47,12.18,12.45,3.02,3.46,4.00,5.41,5.46,7.08,7.30
2,28,5.08,5.38,6.45,12.18,12.45,3.03,3.47,4.00,5.42,5.47,7.09,7.30
3,1,5.05,5.35,6.42,12.18,12.45,3.05,3.49,4.15,5.44,5.49,7.10,7.45
3,2,5.03,5.33,6.40,12.18,12.45,3.06,3.50,4.15,5.46,5.51,7.12,7.45
3,3,5.01,5.31,6.38,12.17,12.25,3.07,3.52,4.15,5.48,5.53,7.13,7.45
3,4,4.59,5.29,6.36,12.17,12.45,3.08,3.53,4.15,5.49,5.54,7.14,7.45
3,5,4.57,5.27,6.34,12.17,12.45,3.10,3.55,4.15,5.51,5.56,7.15,7.45
3,6,4.55,5.25,6.32,12.17,12.45,3.11,3.56,4.15,5.53,5.58,7.17,7.45
3,7,4.52,5.22,6.29,12.16,12.45,3.12,3.58,4.15,5.55,6.00,7.18,7.45
3,8,4.50,5.20,6.27,12.16,12.45,3.13,3.59,4.15,5.56,6.01,7.19,7.45
3,9,4.48,5.18,6.25,12.16,12.45,3.14,4.01,4.30,5.58,6.03,7.20,7.45
3,10,4.46,5.16,6.23,12.16,12.25,3.15,4.02,4.30,6.00,6.05,7.22,7.45
3,11,4.43,5.13,6.20,12.15,12.45,3.16,4.04,4.30,6.01,6.06,7.23,7.45
3,12,4.41,5.11,6.18,12.15,12.45,3.18,4.05,4.30,6.03,6.08,7.25,7.45
3,13,4.39,5.09,6.16,12.15,12.45,3.19,4.07,4.30,6.05,6.10,7.26,7.45
3,14,4.37,5.07,6.14,12.15,12.45,3.20,4.08,4.30,6.07,6.12,7.28,7.45
3,15,4.34,5.04,6.11,12.14,12.45,3.21,4.09,4.30,6.08,6.13,7.29,7.45
3,16,4.32,5.02,6.09,12.14,12.45,3.22,4.11,4.30,6.10,6.15,7.31,7.45
3,17,4.30,5.00,6.07,12.14,12.25,3.23,4.12,4.45,6.12,6.17,7.32,8.00
3,18,4.28,4.58,6.05,12.14,12.45,3.24,4.13,4.45,6.13,6.18,7.33,8.00
3,19,4.25,4.55,6.02,12.13,12.45,3.25,4.15,4.45,6.15,6.20,7.35,8.00
3,20,4.24,4.54,6.00,12.13,12.45,3.26,4.16,4.45,6.17,6.22,7.37,8.00
3,21,4.22,4.52,5.58,12.13,12.45,3.27,4.18,4.45,6.19,6.24,7.38,8.00
3,22,4.20,4.50,5.55,12.12,12.45,3.28,4.19,4.45,6.20,6.25,7.39,8.00
3,23,4.18,4.48,5.53,12.12,12.45,3.29,4.20,4.45,6.22,6.27,7.41,8.00
3,24,4.16,4.46,5.51,12.12,12.25,3.30,4.21,4.45,6.24,6.29,7.43,8.00
3,25,4.14,4.44,5.49,12.11,12.45,3.31,4.23,4.45,6.25,6.30,7.43,8.00
3,26,5.12,5.42,6.46,1.11,1.30,4.32,5.24,5.45,7.27,7.32,8.45,9.00
3,27,5.10,5.40,6.44,1.11,1.30,4.33,5.25,5.45,7.29,7.34,8.47,9.00
3,28,5.09,5.39,6.42,1.11,1.30,4.34,5.27,5.45,7.30,7.35,8.48,9.00
3,29,5.06,5.36,6.39,1.10,1.30,4.35,5.28,5.45,7.32,7.37,8.49,9.00
3,30,5.04,5.34,6.37,1.10,1.30,4.36,5.29,5.45,7.34,7.39,8.51,9.00
3,31,5.03,5.33,6.35,1.10,1.15,4.37,5.30,5.45,7.35,7.40,8.52,9.00
4,1,5.01,5.31,6.33,1.09,1.30,4.38,5.32,6.00,7.37,7.42,8.54,9.15
4,2,4.58,5.28,6.30,1.09,1.30,4.39,5.33,6.00,7.39,7.44,8.56,9.15
4,3,4.56,5.26,6.28,1.09,1.30,4.39,5.34,6.00,7.40,7.45,8.56,9.15
4,4,4.54,5.24,6.26,1.08,1.30,4.40,5.35,6.00,7.42,7.47,8.58,9.15
4,5,4.52,5.22,6.24,1.08,1.30,4.41,5.36,6.00,7.44,7.49,9.00,9.15
4,6,4.49,5.19,6.21,1.08,1.30,4.42,5.38,6.00,7.45,7.50,9.01,9.15
4,7,4.47,5.17,6.19,1.08,1.15,4.43,5.39,6.00,7.47,7.52,9.03,9.15
4,8,4.45,5.15,6.17,1.07,1.30,4.44,5.40,6.00,7.49,7.54,9.05,9.30
4,9,4.43,5.13,6.15,1.07,1.30,4.44,5.41,6.00,7.50,7.55,9.05,9.30
4,10,4.41,5.11,6.13,1.07,1.30,4.45,5.42,6.00,7.52,7.57,9.07,9.30
4,11,4.38,5.08,6.10,1.07,1.30,4.46,5.43,6.00,7.54,7.59,9.09,9.30
4,12,4.36,5.06,6.08,1.06,1.30,4.47,5.45,6.00,7.55,8.00,9.10,9.30
4,13,4.34,5.04,6.06,1.06,1.30,4.48,5.46,6.00,7.57,8.02,9.12,9.30
4,14,4.32,5.02,6.04,1.06,1.15,4.48,5.47,6.00,7.59,8.04,9.14,9.30
4,15,4.30,5.00,6.02,1.05,1.30,4.49,5.48,6.15,8.00,8.05,9.15,9.45
4,16,4.28,4.58,6.00,1.05,1.30,4.50,5.49,6.15,8.02,8.07,9.17,9.45
4,17,4.25,4.55,5.57,1.05,1.30,4.51,5.50,6.15,8.04,8.09,9.18,9.45
4,18,4.22,4.52,5.55,1.05,1.30,4.52,5.51,6.15,8.05,8.10,9.19,9.45
4,19,4.20,4.50,5.53,1.05,1.30,4.52,5.52,6.15,8.07,8.12,9.21,9.45
4,20,4.18,4.48,5.51,1.04,1.30,4.53,5.53,6.15,8.09,8.14,9.23,9.45
4,21,4.15,4.45,5.49,1.04,1.15,4.54,5.55,6.15,8.10,8.15,9.24,9.45
4,22,4.13,4.43,5.47,1.04,1.30,4.54,5.56,6.15,8.12,8.17,9.26,9.45
4,23,4.11,4.41,5.45,1.04,1.30,4.55,5.57,6.30,8.14,8.19,9.27,10.00
4,24,4.08,4.38,5.43,1.04,1.30,4.56,5.58,6.30,8.15,8.20,9.28,10.00
4,25,4.06,4.36,5.41,1.03,1.30,4.57,5.59,6.30,8.17,8.22,9.30,10.00
4,26,4.04,4.34,5.39,1.03,1.30,4.57,6.00,6.30,8.19,8.24,9.31,10.00
4,27,4.01,4.31,5.37,1.03,1.30,4.58,6.01,6.30,8.20,8.25,9.32,10.00
4,28,3.59,4.29,5.35,1.03,1.15,4.59,6.02,6.30,8.22,8.27,9.34,10.00
4,29,3.57,4.27,5.33,1.03,1.30,4.59,6.03,6.30,8.24,8.29,9.35,10.00
4,30,3.54,4.24,5.31,1.03,1.30,5.00,6.04,6.30,8.25,8.30,9.36,10.00
5,1,3.51,4.21,5.29,1.03,1.30,5.01,6.05,6.30,8.27,8.32,9.38,10.15
5,2,3.49,4.19,5.27,1.02,1.30,5.01,6.06,6.30,8.29,8.34,9.40,10.15
5,3,3.47,4.17,5.26,1.02,1.30,5.02,6.07,6.30,8.30,8.35,9.41,10.15
5,4,3.45,4.15,5.24,1.02,1.30,5.03,6.08,6.30,8.32,8.37,9.43,10.15
5,5,3.42,4.12,5.22,1.02,1.15,5.03,6.09,6.30,8.34,8.39,9.45,10.15
5,6,3.40,4.10,5.20,1.02,1.30,5.04,6.10,6.30,8.35,8.40,9.46,10.15
5,7,3.37,4.07,5.18,1.02,1.30,5.05,6.11,6.30,8.37,8.42,9.48,10.15
5,8,3.36,4.06,5.17,1.02,1.30,5.05,6.12,6.45,8.38,8.43,9.49,10.30
5,9,3.33,4.03,5.15,1.02,1.30,5.06,6.13,6.45,8.40,8.45,9.51,10.30
5,10,3.31,4.01,5.13,1.02,1.30,5.06,6.14,6.45,8.41,8.46,9.52,10.30
5,11,3.29,3.59,5.12,1.02,1.30,5.07,6.15,6.45,8.43,8.48,9.54,10.30
5,12,3.27,3.57,5.10,1.02,1.15,5.08,6.16,6.45,8.45,8.50,9.56,10.30
5,13,3.25,3.55,5.09,1.02,1.30,5.08,6.16,6.45,8.46,8.51,9.56,10.30
5,14,3.23,3.53,5.07,1.02,1.30,5.09,6.17,6.45,8.48,8.53,9.58,10.30
5,15,3.21,3.51,5.06,1.02,1.30,5.09,6.18,6.45,8.49,8.54,9.59,10.30
5,16,3.19,3.49,5.04,1.02,1.30,5.10,6.19,6.45,8.51,8.56,10.02,10.30
5,17,3.17,3.47,5.03,1.02,1.30,5.11,6.20,6.45,8.52,8.57,10.03,10.45
5,18,3.15,3.45,5.01,1.02,1.30,5.11,6.21,6.45,8.54,8.59,10.05,10.45
5,19,3.13,3.43,5.00,1.02,1.15,5.12,6.22,6.45,8.55,9.00,10.07,10.45
5,20,3.12,3.42,4.59,1.02,1.30,5.12,6.23,6.45,8.56,9.01,10.08,10.45
5,21,3.09,3.39,4.57,1.02,1.30,5.13,6.23,6.45,8.58,9.03,10.10,10.45
5,22,3.08,3.38,4.56,1.02,1.30,5.13,6.24,6.45,8.59,9.04,10.12,10.45
5,23,3.06,3.36,4.55,1.02,1.30,5.14,6.25,6.45,9.00,9.05,10.13,10.45
5,24,3.04,3.34,4.54,1.02,1.30,5.14,6.26,6.45,9.02,9.07,10.15,10.45
5,25,3.02,3.32,4.53,1.02,1.30,5.15,6.26,6.45,9.03,9.08,10.17,10.45
5,26,3.01,3.31,4.52,1.03,1.15,5.16,6.27,6.45,9.04,9.09,10.18,11.00
5,27,2.58,3.13,4.50,1.03,1.30,5.16,6.28,6.45,9.06,9.21,10.20,11.00
5,28,2.58,3.13,4.50,1.03,1.30,5.17,6.29,6.45,9.07,9.22,10.22,11.00
5,29,2.56,3.11,4.49,1.03,1.30,5.17,6.29,6.45,9.08,9.23,10.23,11.00
5,30,2.55,3.10,4.48,1.03,1.30,5.17,6.30,6.45,9.09,9.24,10.24,11.00
5,31,2.53,3.08,4.47,1.03,1.30,5.18,6.31,6.45,9.10,9.25,10.26,11.00
6,1,2.52,3.07,4.46,1.03,1.30,5.18,6.31,6.45,9.11,9.26,10.27,11.00
6,2,2.50,3.05,4.45,1.04,1.15,5.19,6.32,6.45,9.12,9.27,10.29,11.00
6,3,2.50,3.05,4.45,1.04,1.30,5.19,6.33,6.45,9.13,9.28,10.30,11.00
6,4,2.48,3.03,4.44,1.04,1.30,5.20,6.33,6.45,9.14,9.29,10.31,11.00
6,5,2.47,3.02,4.43,1.04,1.30,5.20,6.34,6.45,9.15,9.30,10.33,11.00
6,6,2.46,3.01,4.43,1.04,1.30,5.21,6.34,7.00,9.16,9.31,10.34,11.00
6,7,2.45,3.00,4.42,1.04,1.30,5.21,6.35,7.00,9.17,9.32,10.35,11.00
6,8,2.44,2.59,4.42,1.05,1.30,5.21,6.35,7.00,9.18,9.33,10.36,11.00
6,9,2.43,2.58,4.41,1.05,1.15,5.22,6.36,7.00,9.19,9.34,10.38,11.00
6,10,2.42,2.57,4.41,1.05,1.30,5.22,6.36,7.00,9.20,9.35,10.39,11.00
6,11,2.42,2.57,4.41,1.05,1.30,5.22,6.37,7.00,9.20,9.35,10.40,11.00
6,12,2.40,2.55,4.40,1.05,1.30,5.23,6.37,7.00,9.21,9.36,10.41,11.00
6,13,2.39,2.54,4.40,1.06,1.30,5.23,6.38,7.00,9.21,9.36,10.42,11.00
6,14,2.39,2.54,4.40,1.06,1.30,5.23,6.38,7.00,9.22,9.37,10.43,11.00
6,15,2.39,2.54,4.40,1.06,1.30,5.24,6.38,7.00,9.23,9.38,10.44,11.00
6,16,2.39,2.54,4.40,1.06,1.15,5.24,6.39,7.00,9.23,9.38,10.43,11.00
6,17,2.39,2.54,4.40,1.06,1.30,5.24,6.39,7.00,9.23,9.38,10.43,11.00
6,18,2.39,2.54,4.40,1.07,1.30,5.25,6.39,7.00,9.24,9.39,10.43,11.00
6,19,2.39,2.54,4.40,1.07,1.30,5.25,6.40,7.00,9.24,9.39,10.43,11.00
6,20,2.40,2.55,4.40,1.07,1.30,5.25,6.40,7.00,9.24,9.39,10.43,11.00
6,21,2.40,2.55,4.40,1.07,1.30,5.25,6.40,7.00,9.25,9.40,10.43,11.00
6,22,2.40,2.55,4.40,1.08,1.30,5.25,6.40,7.00,9.25,9.40,10.42,11.00
6,23,2.42,2.57,4.41,1.08,1.15,5.26,6.41,7.00,9.25,9.40,10.42,11.00
6,24,2.42,2.57,4.41,1.08,1.30,5.26,6.41,7.00,9.25,9.40,10.41,11.00
6,25,2.42,3.12,4.41,1.08,1.30,5.26,6.41,7.00,9.25,9.30,10.41,11.00
6,26,2.44,3.14,4.42,1.08,1.30,5.26,6.41,7.00,9.25,9.30,10.41,11.00
6,27,2.44,3.14,4.42,1.09,1.30,5.26,6.41,7.00,9.25,9.30,10.40,11.00
6,28,2.46,3.16,4.43,1.09,1.30,5.26,6.41,7.00,9.25,9.30,10.40,11.00
6,29,2.46,3.16,4.43,1.09,1.30,5.26,6.41,7.00,9.24,9.29,10.38,11.00
6,30,2.47,3.17,4.44,1.09,1.15,5.26,6.41,7.00,9.24,9.29,10.37,11.00
7,1,2.49,3.19,4.45,1.09,1.30,5.27,6.41,7.00,9.24,9.29,10.36,11.00
7,2,2.50,3.20,4.45,1.10,1.30,5.27,6.41,7.00,9.23,9.28,10.35,11.00
7,3,2.51,3.21,4.46,1.10,1.30,5.27,6.41,7.00,9.23,9.28,10.35,11.00
7,4,2.53,3.23,4.47,1.10,1.30,5.26,6.40,7.00,9.23,9.28,10.34,11.00
7,5,2.54,3.24,4.48,1.10,1.30,5.26,6.40,7.00,9.22,9.27,10.33,11.00
7,6,2.55,3.25,4.49,1.10,1.30,5.26,6.40,7.00,9.21,9.26,10.32,11.00
7,7,2.57,3.27,4.50,1.10,1.15,5.26,6.40,7.00,9.21,9.26,10.31,11.00
7,8,2.58,3.28,4.51,1.11,1.30,5.26,6.39,7.00,9.20,9.25,10.30,11.00
7,9,3.00,3.30,4.52,1.11,1.30,5.26,6.39,7.00,9.19,9.24,10.29,11.00
7,10,3.01,3.31,4.53,1.11,1.30,5.26,6.39,7.00,9.19,9.24,10.28,11.00
7,11,3.02,3.32,4.54,1.11,1.30,5.26,6.38,7.00,9.18,9.23,10.27,11.00
7,12,3.04,3.34,4.55,1.11,1.30,5.25,6.38,7.00,9.17,9.22,10.26,11.00
7,13,3.05,3.35,4.56,1.11,1.30,5.25,6.38,7.00,9.16,9.21,10.24,11.00
7,14,3.07,3.37,4.57,1.11,1.15,5.25,6.37,7.00,9.15,9.20,10.23,11.00
7,15,3.08,3.38,4.58,1.12,1.30,5.25,6.37,7.00,9.14,9.19,10.22,11.00
7,16,3.09,3.39,4.59,1.12,1.30,5.24,6.36,7.00,9.13,9.18,10.20,10.45
7,17,3.12,3.42,5.01,1.12,1.30,5.24,6.36,7.00,9.12,9.17,10.19,10.45
7,18,3.13,3.43,5.02,1.12,1.30,5.24,6.35,7.00,9.11,9.16,10.18,10.45
7,19,3.15,3.45,5.03,1.12,1.30,5.23,6.34,7.00,9.10,9.15,10.16,10.45
7,20,3.16,3.46,5.04,1.12,1.30,5.23,6.34,7.00,9.09,9.14,10.15,10.45
7,21,3.18,3.48,5.06,1.12,1.15,5.23,6.33,7.00,9.07,9.12,10.13,10.45
7,22,3.20,3.50,5.07,1.12,1.30,5.22,6.32,7.00,9.06,9.11,10.11,10.45
7,23,3.21,3.51,5.08,1.12,1.30,5.22,6.32,7.00,9.05,9.10,10.10,10.45
7,24,3.24,3.54,5.10,1.12,1.30,5.21,6.31,6.45,9.03,9.08,10.08,10.45
7,25,3.25,3.55,5.11,1.12,1.30,5.21,6.30,6.45,9.02,9.07,10.06,10.45
7,26,3.28,3.58,5.13,1.12,1.30,5.20,6.29,6.45,9.01,9.06,10.05,10.45
7,27,3.29,3.59,5.14,1.12,1.30,5.20,6.28,6.45,8.59,9.04,10.03,10.45
7,28,3.31,4.01,5.15,1.12,1.15,5.19,6.27,6.45,8.58,9.03,10.01,10.45
7,29,3.33,4.03,5.17,1.12,1.30,5.18,6.27,6.45,8.56,9.01,9.59,10.45
7,30,3.35,4.05,5.18,1.12,1.30,5.18,6.26,6.45,8.55,9.00,9.58,10.45
7,31,3.37,4.07,5.20,1.12,1.30,5.17,6.25,6.45,8.53,8.58,9.56,10.45
8,1,3.39,4.09,5.21,1.12,1.30,5.16,6.24,6.45,8.51,8.56,9.55,10.30
8,2,3.41,4.11,5.23,1.12,1.30,5.16,6.23,6.45,8.50,8.55,9.54,10.30
8,3,3.43,4.13,5.24,1.12,1.30,5.15,6.22,6.45,8.48,8.53,9.52,10.30
8,4,3.45,4.15,5.26,1.12,1.15,5.14,6.20,6.45,8.46,8.51,9.50,10.30
8,5,3.47,4.17,5.27,1.11,1.30,5.13,6.19,6.45,8.44,8.49,9.48,10.30
8,6,3.49,4.19,5.29,1.11,1.30,5.12,6.18,6.45,8.43,8.48,9.48,10.30
8,7,3.51,4.21,5.31,1.11,1.30,5.12,6.17,6.45,8.41,8.46,9.46,10.30
8,8,3.53,4.23,5.32,1.11,1.30,5.11,6.16,6.30,8.39,8.44,9.44,10.15
8,9,3.55,4.25,5.34,1.11,1.30,5.10,6.15,6.30,8.37,8.42,9.42,10.15
8,10,3.56,4.26,5.35,1.11,1.30,5.09,6.13,6.30,8.35,8.40,9.40,10.15
8,11,3.59,4.29,5.37,1.11,1.15,5.08,6.12,6.30,8.33,8.38,9.39,10.15
8,12,4.00,4.30,5.38,1.11,1.30,5.07,6.11,6.30,8.32,8.37,9.38,10.15
8,13,4.02,4.32,5.40,1.10,1.30,5.06,6.09,6.30,8.30,8.35,9.36,10.15
8,14,4.05,4.35,5.42,1.10,1.30,5.05,6.08,6.30,8.28,8.33,9.34,10.15
8,15,4.06,4.36,5.43,1.10,1.30,5.04,6.07,6.30,8.26,8.31,9.32,10.15
8,16,4.08,4.38,5.45,1.10,1.30,5.03,6.05,6.30,8.24,8.29,9.31,10.00
8,17,4.10,4.40,5.46,1.10,1.30,5.02,6.04,6.30,8.22,8.27,9.29,10.00
8,18,4.12,4.42,5.48,1.09,1.15,5.01,6.03,6.30,8.20,8.25,9.27,10.00
8,19,4.14,4.44,5.50,1.09,1.30,5.00,6.01,6.30,8.18,8.23,9.25,10.00
8,20,4.16,4.46,5.51,1.09,1.30,4.59,6.00,6.30,8.15,8.20,9.22,10.00
8,21,4.18,4.48,5.53,1.09,1.30,4.57,5.58,6.30,8.13,8.18,9.21,10.00
8,22,4.19,4.49,5.54,1.08,1.30,4.56,5.57,6.30,8.11,8.16,9.19,10.00
8,23,4.22,4.52,5.56,1.08,1.30,4.55,5.55,6.30,8.09,8.14,9.17,10.00
8,24,4.23,4.53,5.57,1.08,1.30,4.54,5.53,6.15,8.07,8.12,9.15,9.45
8,25,4.25,4.55,5.59,1.08,1.15,4.53,5.52,6.15,8.05,8.10,9.14,9.45
8,26,4.28,4.58,6.01,1.07,1.30,4.51,5.50,6.15,8.03,8.08,9.12,9.45
8,27,4.29,4.59,6.02,1.07,1.30,4.50,5.49,6.15,8.01,8.06,9.10,9.45
8,28,4.31,5.01,6.04,1.07,1.30,4.49,5.47,6.15,7.58,8.03,9.07,9.45
8,29,4.33,5.03,6.05,1.06,1.30,4.47,5.45,6.15,7.56,8.01,9.06,9.45
8,30,4.35,5.05,6.07,1.06,1.30,4.46,5.44,6.15,7.54,7.59,9.04,9.45
8,31,4.37,5.07,6.09,1.06,1.30,4.45,5.42,6.15,7.52,7.57,9.02,9.45
9,1,4.38,5.08,6.10,1.05,1.15,4.43,5.40,6.00,7.50,7.55,9.01,9.30
9,2,4.40,5.10,6.12,1.05,1.30,4.42,5.38,6.00,7.47,7.52,8.58,9.30
9,3,4.41,5.11,6.13,1.05,1.30,4.40,5.37,6.00,7.45,7.50,8.56,9.30
9,4,4.43,5.13,6.15,1.04,1.30,4.39,5.35,6.00,7.43,7.48,8.55,9.30
9,5,4.45,5.15,6.17,1.04,1.30,4.38,5.33,6.00,7.41,7.46,8.53,9.30
9,6,4.46,5.16,6.18,1.04,1.30,4.36,5.31,6.00,7.38,7.43,8.50,9.30
9,7,4.48,5.18,6.20,1.03,1.30,4.35,5.30,6.00,7.36,7.41,8.49,9.30
9,8,4.49,5.19,6.21,1.03,1.15,4.33,5.28,6.00,7.34,7.39,8.47,9.30
9,9,4.51,5.21,6.23,1.03,1.30,4.32,5.26,5.45,7.32,7.37,8.45,9.15
9,10,4.53,5.23,6.25,1.02,1.30,4.30,5.24,5.45,7.29,7.34,8.42,9.15
9,11,4.54,5.24,6.26,1.02,1.30,4.29,5.22,5.45,7.27,7.32,8.41,9.15
9,12,4.56,5.26,6.28,1.02,1.30,4.27,5.20,5.45,7.25,7.30,8.39,9.15
9,13,4.57,5.27,6.29,1.01,1.30,4.26,5.18,5.45,7.22,7.27,8.36,9.15
9,14,4.59,5.29,6.31,1.01,1.30,4.24,5.17,5.45,7.20,7.25,8.34,9.15
9,15,5.01,5.31,6.33,1.01,1.15,4.22,5.15,5.45,7.18,7.23,8.33,9.15
9,16,5.03,5.33,6.34,1.00,1.30,4.21,5.13,5.30,7.15,7.20,8.30,9.00
9,17,5.05,5.35,6.36,1.00,1.30,4.19,5.11,5.30,7.13,7.18,8.28,9.00
9,18,5.06,5.36,6.37,1.00,1.30,4.18,5.09,5.30,7.11,7.16,8.26,9.00
9,19,5.09,5.39,6.39,12.59,1.30,4.16,5.07,5.30,7.09,7.14,8.24,9.00
9,20,5.11,5.41,6.41,12.59,1.30,4.14,5.05,5.30,7.06,7.11,8.21,9.00
9,21,5.12,5.42,6.42,12.59,1.30,4.13,5.03,5.30,7.04,7.09,8.20,9.00
9,22,5.15,5.45,6.44,12.58,1.15,4.11,5.01,5.30,7.02,7.07,8.18,9.00
9,23,5.16,5.46,6.45,12.58,1.30,4.09,4.59,5.15,6.59,7.04,8.15,8.45
9,24,5.18,5.48,6.47,12.57,1.30,4.08,4.57,5.15,6.57,7.02,8.13,8.45
9,25,5.21,5.51,6.49,12.57,1.30,4.06,4.55,5.15,6.55,7.00,8.12,8.45
9,26,5.22,5.52,6.50,12.57,1.30,4.04,4.53,5.15,6.52,6.57,8.09,8.45
